Gen 39: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 40: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 41: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 42: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 43: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 44: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 45: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 46: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 47: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 48: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 49: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 50: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 51: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 52: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 53: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 54: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 55: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 56: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 57: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 58: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 59: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 60: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 61: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 62: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 63: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 64: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 65: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 66: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 67: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 68: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 69: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 70: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 71: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 72: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 73: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 74: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 75: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 76: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 77: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 78: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 79: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 80: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 81: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 82: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 83: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 84: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 85: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 86: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 87: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 88: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 89: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 90: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 91: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 92: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 93: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 94: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 95: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 96: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 97: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 98: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 99: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 100: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 101: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 102: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 103: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 104: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 105: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 106: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 107: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 108: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 109: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 110: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 111: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 112: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 113: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 114: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 115: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 116: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 117: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 118: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 119: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 120: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 121: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 122: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 123: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 124: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 125: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 126: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 127: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 128: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 129: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 130: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 131: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 132: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 133: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 134: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 135: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 136: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 137: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 138: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 139: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 140: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 141: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 142: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 143: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 144: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 145: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 146: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 147: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 148: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 149: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 150: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 151: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 152: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 153: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 154: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 155: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 156: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 157: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 158: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 159: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 160: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 161: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 162: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 163: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 164: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 165: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 166: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 167: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 168: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 169: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 170: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 171: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 172: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 173: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 174: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 175: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 176: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 177: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 178: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 179: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 180: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 181: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 182: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 183: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 184: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 185: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 186: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 187: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 188: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 189: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 190: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 191: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 192: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 193: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 194: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 195: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 196: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 197: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 198: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 199: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 200: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 201: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 202: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 203: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 204: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 205: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 206: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 207: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 208: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 209: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 210: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 211: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 212: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 213: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 214: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 215: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 216: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 217: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 218: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 219: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 220: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 221: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 222: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 223: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 224: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 225: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 226: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 227: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 228: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 229: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 230: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 231: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 232: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 233: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 234: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 235: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 236: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 237: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 238: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 239: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 240: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 241: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 242: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 243: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 244: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 245: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 246: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 247: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 248: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 249: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 250: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 251: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 252: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 253: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 254: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 255: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 256: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 257: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 258: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 259: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 260: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 261: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 262: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 263: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 264: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 265: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 266: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 267: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 268: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 269: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 270: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 271: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 272: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 273: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 274: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 275: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 276: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 277: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 278: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 279: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 280: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 281: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 282: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 283: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 284: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 285: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 286: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 287: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 288: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 289: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 290: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 291: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 292: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 293: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 294: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 295: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 296: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 297: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 298: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 299: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 300: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 301: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 302: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 303: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 304: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 305: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 306: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 307: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 308: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 309: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 310: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 311: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 312: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 313: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 314: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 315: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 316: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
Gen 317: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001010 Score: 22565
Gen 318: 1100010101010011000001011000110000101011001111011000101101101100111011110111010001011 Score: 22053
